datetime_utc,Demanda real,geo_id,Año
2022-09-25 00:00:00+00:00,21314.503472222223,8741,2022
2022-09-26 00:00:00+00:00,25228.770833333332,8741,2022
2022-09-27 00:00:00+00:00,25965.024305555555,8741,2022
2022-09-28 00:00:00+00:00,26081.36111111111,8741,2022
2022-09-29 00:00:00+00:00,26351.05283018868,8741,2022
2022-09-30 00:00:00+00:00,21777.958333333332,8741,2022
2022-10-01 00:00:00+00:00,22547.76736111111,8741,2022
2022-10-02 00:00:00+00:00,21181.98263888889,8741,2022
2022-10-03 00:00:00+00:00,25687.239583333332,8741,2022
2022-10-04 00:00:00+00:00,26377.680555555555,8741,2022
2022-10-05 00:00:00+00:00,26375.399305555555,8741,2022
2022-10-06 00:00:00+00:00,26655.944444444445,8741,2022
2022-10-07 00:00:00+00:00,26238.805555555555,8741,2022
2022-10-08 00:00:00+00:00,22928.104166666668,8741,2022
2022-10-09 00:00:00+00:00,21234.885416666668,8741,2022
2022-10-10 00:00:00+00:00,25637.055555555555,8741,2022
2022-10-11 00:00:00+00:00,25810.038194444445,8741,2022
2022-10-12 00:00:00+00:00,21855.368055555555,8741,2022
2022-10-13 00:00:00+00:00,25443.260416666668,8741,2022
2022-10-14 00:00:00+00:00,25747.024305555555,8741,2022
2022-10-15 00:00:00+00:00,22277.059027777777,8741,2022
2022-10-16 00:00:00+00:00,21172.39236111111,8741,2022
2022-10-17 00:00:00+00:00,25670.430555555555,8741,2022
2022-10-18 00:00:00+00:00,26417.79861111111,8741,2022
2022-10-19 00:00:00+00:00,26998.694444444445,8741,2022
2022-10-20 00:00:00+00:00,27112.899305555555,8741,2022
2022-10-21 00:00:00+00:00,26437.39236111111,8741,2022
2022-10-22 00:00:00+00:00,22804.190972222223,8741,2022
2022-10-23 00:00:00+00:00,21588.038194444445,8741,2022
2022-10-24 00:00:00+00:00,25620.60763888889,8741,2022
2022-10-25 00:00:00+00:00,26246.760416666668,8741,2022
2022-10-26 00:00:00+00:00,26422.479166666668,8741,2022
2022-10-27 00:00:00+00:00,26202.913194444445,8741,2022
2022-10-28 00:00:00+00:00,25702.878472222223,8741,2022
2022-10-29 00:00:00+00:00,22372.440972222223,8741,2022
2022-10-30 00:00:00+00:00,20841.462093862814,8741,2022
2022-10-31 00:00:00+00:00,20705.5,8741,2022
2022-11-01 00:00:00+00:00,21159.697916666668,8741,2022
2022-11-02 00:00:00+00:00,25126.583333333332,8741,2022
2022-11-03 00:00:00+00:00,25925.739583333332,8741,2022
2022-11-04 00:00:00+00:00,25786.625,8741,2022
2022-11-05 00:00:00+00:00,22408.32638888889,8741,2022
2022-11-06 00:00:00+00:00,20911.0,8741,2022
2022-11-07 00:00:00+00:00,25315.590277777777,8741,2022
2022-11-08 00:00:00+00:00,26435.5,8741,2022
2022-11-09 00:00:00+00:00,26142.663194444445,8741,2022
2022-11-10 00:00:00+00:00,26203.944444444445,8741,2022
2022-11-11 00:00:00+00:00,26372.024305555555,8741,2022
2022-11-12 00:00:00+00:00,23182.125,8741,2022
2022-11-13 00:00:00+00:00,21370.260416666668,8741,2022
2022-11-14 00:00:00+00:00,26012.618055555555,8741,2022
2022-11-15 00:00:00+00:00,26799.600694444445,8741,2022
2022-11-16 00:00:00+00:00,27078.885416666668,8741,2022
2022-11-17 00:00:00+00:00,27059.958333333332,8741,2022
2022-11-18 00:00:00+00:00,26807.100694444445,8741,2022
2022-11-19 00:00:00+00:00,23905.23263888889,8741,2022
2022-11-20 00:00:00+00:00,22232.291666666668,8741,2022
2022-11-21 00:00:00+00:00,27419.465277777777,8741,2022
2022-11-22 00:00:00+00:00,28441.92013888889,8741,2022
2022-11-23 00:00:00+00:00,27890.29513888889,8741,2022
2022-11-24 00:00:00+00:00,27784.354166666668,8741,2022
2022-11-25 00:00:00+00:00,27060.746527777777,8741,2022
2022-11-26 00:00:00+00:00,24243.006944444445,8741,2022
2022-11-27 00:00:00+00:00,23013.965277777777,8741,2022
2022-11-28 00:00:00+00:00,27522.625,8741,2022
2022-11-29 00:00:00+00:00,28536.895306859205,8741,2022
2022-11-30 00:00:00+00:00,25184.0,8741,2022
2022-12-01 00:00:00+00:00,29037.496527777777,8741,2022
2022-12-02 00:00:00+00:00,29081.625,8741,2022
2022-12-03 00:00:00+00:00,26067.274305555555,8741,2022
2022-12-04 00:00:00+00:00,24363.590277777777,8741,2022
2022-12-05 00:00:00+00:00,28117.756944444445,8741,2022
2022-12-06 00:00:00+00:00,25565.13888888889,8741,2022
2022-12-07 00:00:00+00:00,27613.072916666668,8741,2022
2022-12-08 00:00:00+00:00,25020.989583333332,8741,2022
2022-12-09 00:00:00+00:00,26610.190972222223,8741,2022
2022-12-10 00:00:00+00:00,24610.413194444445,8741,2022
2022-12-11 00:00:00+00:00,24126.819444444445,8741,2022
2022-12-12 00:00:00+00:00,29009.0,8741,2022
2022-12-13 00:00:00+00:00,29229.125,8741,2022
2022-12-14 00:00:00+00:00,28650.815972222223,8741,2022
2022-12-15 00:00:00+00:00,28290.722222222223,8741,2022
2022-12-16 00:00:00+00:00,28375.98263888889,8741,2022
2022-12-17 00:00:00+00:00,24890.333333333332,8741,2022
2022-12-18 00:00:00+00:00,23604.20138888889,8741,2022
2022-12-19 00:00:00+00:00,28401.722222222223,8741,2022
2022-12-20 00:00:00+00:00,28902.770833333332,8741,2022
2022-12-21 00:00:00+00:00,28206.246527777777,8741,2022
2022-12-22 00:00:00+00:00,27506.052083333332,8741,2022
2022-12-23 00:00:00+00:00,26024.402777777777,8741,2022
2022-12-24 00:00:00+00:00,21920.430555555555,8741,2022
2022-12-25 00:00:00+00:00,19292.559027777777,8741,2022
2022-12-26 00:00:00+00:00,21170.586805555555,8741,2022
2022-12-27 00:00:00+00:00,24046.090277777777,8741,2022
2022-12-28 00:00:00+00:00,24775.09375,8741,2022
2022-12-29 00:00:00+00:00,25168.9375,8741,2022
2022-12-30 00:00:00+00:00,24621.8880866426,8741,2022
2022-12-31 00:00:00+00:00,20006.333333333332,8741,2023
2023-01-01 00:00:00+00:00,19617.100694444445,8741,2023
2023-01-02 00:00:00+00:00,24471.98263888889,8741,2023
2023-01-03 00:00:00+00:00,26577.434027777777,8741,2023
2023-01-04 00:00:00+00:00,27064.40625,8741,2023
2023-01-05 00:00:00+00:00,26356.114583333332,8741,2023
2023-01-06 00:00:00+00:00,22576.774305555555,8741,2023
2023-01-07 00:00:00+00:00,24628.29513888889,8741,2023
2023-01-08 00:00:00+00:00,24149.614583333332,8741,2023
2023-01-09 00:00:00+00:00,27778.663194444445,8741,2023
2023-01-10 00:00:00+00:00,28845.809027777777,8741,2023
2023-01-11 00:00:00+00:00,29216.375,8741,2023
2023-01-12 00:00:00+00:00,29277.114583333332,8741,2023
2023-01-13 00:00:00+00:00,29196.652777777777,8741,2023
2023-01-14 00:00:00+00:00,26036.354166666668,8741,2023
2023-01-15 00:00:00+00:00,24288.84375,8741,2023
2023-01-16 00:00:00+00:00,30063.506944444445,8741,2023
2023-01-17 00:00:00+00:00,30192.11111111111,8741,2023
2023-01-18 00:00:00+00:00,30899.697916666668,8741,2023
2023-01-19 00:00:00+00:00,31113.194444444445,8741,2023
2023-01-20 00:00:00+00:00,29945.729166666668,8741,2023
2023-01-21 00:00:00+00:00,26576.809027777777,8741,2023
2023-01-22 00:00:00+00:00,25344.197916666668,8741,2023
2023-01-23 00:00:00+00:00,30994.708333333332,8741,2023
2023-01-24 00:00:00+00:00,32509.027777777777,8741,2023
2023-01-25 00:00:00+00:00,32000.711805555555,8741,2023
2023-01-26 00:00:00+00:00,32248.802083333332,8741,2023
2023-01-27 00:00:00+00:00,31606.927083333332,8741,2023
2023-01-28 00:00:00+00:00,28016.98263888889,8741,2023
2023-01-29 00:00:00+00:00,26404.631944444445,8741,2023
2023-01-30 00:00:00+00:00,31406.303249097473,8741,2023
2023-01-31 00:00:00+00:00,27756.166666666668,8741,2023
2023-02-01 00:00:00+00:00,31424.569444444445,8741,2023
2023-02-02 00:00:00+00:00,31141.70138888889,8741,2023
2023-02-03 00:00:00+00:00,30413.17361111111,8741,2023
2023-02-04 00:00:00+00:00,26406.20486111111,8741,2023
2023-02-05 00:00:00+00:00,24490.302083333332,8741,2023
2023-02-06 00:00:00+00:00,30364.73263888889,8741,2023
2023-02-07 00:00:00+00:00,31944.85763888889,8741,2023
2023-02-08 00:00:00+00:00,31726.878472222223,8741,2023
2023-02-09 00:00:00+00:00,31263.444444444445,8741,2023
2023-02-10 00:00:00+00:00,31156.114583333332,8741,2023
2023-02-11 00:00:00+00:00,27234.586805555555,8741,2023
2023-02-12 00:00:00+00:00,25433.45486111111,8741,2023
2023-02-13 00:00:00+00:00,30116.340277777777,8741,2023
2023-02-14 00:00:00+00:00,30577.680555555555,8741,2023
2023-02-15 00:00:00+00:00,30128.680555555555,8741,2023
2023-02-16 00:00:00+00:00,29777.34375,8741,2023
2023-02-17 00:00:00+00:00,29262.947916666668,8741,2023
2023-02-18 00:00:00+00:00,25634.725694444445,8741,2023
2023-02-19 00:00:00+00:00,23614.086805555555,8741,2023
2023-02-20 00:00:00+00:00,27764.0,8741,2023
2023-02-21 00:00:00+00:00,28333.20486111111,8741,2023
2023-02-22 00:00:00+00:00,28357.663194444445,8741,2023
2023-02-23 00:00:00+00:00,29163.475694444445,8741,2023
2023-02-24 00:00:00+00:00,29029.145833333332,8741,2023
2023-02-25 00:00:00+00:00,26166.760416666668,8741,2023
2023-02-26 00:00:00+00:00,24580.527777777777,8741,2023
2023-02-27 00:00:00+00:00,30195.696750902527,8741,2023
2023-02-28 00:00:00+00:00,27033.583333333332,8741,2023
2023-03-01 00:00:00+00:00,31055.368055555555,8741,2023
2023-03-02 00:00:00+00:00,31047.284722222223,8741,2023
2023-03-03 00:00:00+00:00,30260.697916666668,8741,2023
2023-03-04 00:00:00+00:00,26314.215277777777,8741,2023
2023-03-05 00:00:00+00:00,25104.496527777777,8741,2023
2023-03-06 00:00:00+00:00,29105.770833333332,8741,2023
2023-03-07 00:00:00+00:00,28914.01736111111,8741,2023
2023-03-08 00:00:00+00:00,28432.934027777777,8741,2023
2023-03-09 00:00:00+00:00,28183.23611111111,8741,2023
2023-03-10 00:00:00+00:00,26959.54513888889,8741,2023
2023-03-11 00:00:00+00:00,23650.069444444445,8741,2023
2023-03-12 00:00:00+00:00,21805.979166666668,8741,2023
2023-03-13 00:00:00+00:00,25996.260416666668,8741,2023
2023-03-14 00:00:00+00:00,26392.684027777777,8741,2023
2023-03-15 00:00:00+00:00,26469.583333333332,8741,2023
2023-03-16 00:00:00+00:00,26494.961805555555,8741,2023
2023-03-17 00:00:00+00:00,26373.465277777777,8741,2023
2023-03-18 00:00:00+00:00,23631.350694444445,8741,2023
2023-03-19 00:00:00+00:00,21582.246527777777,8741,2023
2023-03-20 00:00:00+00:00,25197.145833333332,8741,2023
2023-03-21 00:00:00+00:00,26191.649305555555,8741,2023
2023-03-22 00:00:00+00:00,25956.506944444445,8741,2023
2023-03-23 00:00:00+00:00,25994.881944444445,8741,2023
2023-03-24 00:00:00+00:00,26118.020833333332,8741,2023
2023-03-25 00:00:00+00:00,23031.60763888889,8741,2023
2023-03-26 00:00:00+00:00,21396.652777777777,8741,2023
2023-03-27 00:00:00+00:00,25315.288194444445,8741,2023
2023-03-28 00:00:00+00:00,25762.965277777777,8741,2023
2023-03-29 00:00:00+00:00,25541.625,8741,2023
2023-03-30 00:00:00+00:00,25407.916981132075,8741,2023
2023-03-31 00:00:00+00:00,22287.541666666668,8741,2023
2023-04-01 00:00:00+00:00,22167.947916666668,8741,2023
2023-04-02 00:00:00+00:00,20454.965277777777,8741,2023
2023-04-03 00:00:00+00:00,24091.822916666668,8741,2023
2023-04-04 00:00:00+00:00,24619.729166666668,8741,2023
2023-04-05 00:00:00+00:00,24047.708333333332,8741,2023
2023-04-06 00:00:00+00:00,21118.54861111111,8741,2023
2023-04-07 00:00:00+00:00,19250.375,8741,2023
2023-04-08 00:00:00+00:00,19857.618055555555,8741,2023
2023-04-09 00:00:00+00:00,19032.36111111111,8741,2023
2023-04-10 00:00:00+00:00,21266.71875,8741,2023
2023-04-11 00:00:00+00:00,23989.659722222223,8741,2023
2023-04-12 00:00:00+00:00,24939.9375,8741,2023
2023-04-13 00:00:00+00:00,24720.572916666668,8741,2023
2023-04-14 00:00:00+00:00,24934.621527777777,8741,2023
2023-04-15 00:00:00+00:00,22115.42013888889,8741,2023
2023-04-16 00:00:00+00:00,20275.09375,8741,2023
2023-04-17 00:00:00+00:00,24033.114583333332,8741,2023
2023-04-18 00:00:00+00:00,24737.840277777777,8741,2023
2023-04-19 00:00:00+00:00,24734.583333333332,8741,2023
2023-04-20 00:00:00+00:00,24815.458333333332,8741,2023
2023-04-21 00:00:00+00:00,24493.29513888889,8741,2023
2023-04-22 00:00:00+00:00,21830.666666666668,8741,2023
2023-04-23 00:00:00+00:00,20143.180555555555,8741,2023
2023-04-24 00:00:00+00:00,24143.680555555555,8741,2023
2023-04-25 00:00:00+00:00,25045.934027777777,8741,2023
2023-04-26 00:00:00+00:00,25264.760416666668,8741,2023
2023-04-27 00:00:00+00:00,25653.64236111111,8741,2023
2023-04-28 00:00:00+00:00,25178.243055555555,8741,2023
2023-04-29 00:00:00+00:00,22366.47924528302,8741,2023
2023-04-30 00:00:00+00:00,19352.0,8741,2023
2023-05-01 00:00:00+00:00,19481.756944444445,8741,2023
2023-05-02 00:00:00+00:00,23878.097222222223,8741,2023
2023-05-03 00:00:00+00:00,25036.677083333332,8741,2023
2023-05-04 00:00:00+00:00,25081.215277777777,8741,2023
2023-05-05 00:00:00+00:00,25028.29861111111,8741,2023
2023-05-06 00:00:00+00:00,21973.527777777777,8741,2023
2023-05-07 00:00:00+00:00,20702.145833333332,8741,2023
2023-05-08 00:00:00+00:00,24716.625,8741,2023
2023-05-09 00:00:00+00:00,25494.024305555555,8741,2023
2023-05-10 00:00:00+00:00,25149.972222222223,8741,2023
2023-05-11 00:00:00+00:00,24869.82986111111,8741,2023
2023-05-12 00:00:00+00:00,24428.395833333332,8741,2023
2023-05-13 00:00:00+00:00,21502.743055555555,8741,2023
2023-05-14 00:00:00+00:00,20065.805555555555,8741,2023
2023-05-15 00:00:00+00:00,23745.444444444445,8741,2023
2023-05-16 00:00:00+00:00,24658.42013888889,8741,2023
2023-05-17 00:00:00+00:00,24383.069444444445,8741,2023
2023-05-18 00:00:00+00:00,24523.125,8741,2023
2023-05-19 00:00:00+00:00,24333.760416666668,8741,2023
2023-05-20 00:00:00+00:00,21573.895833333332,8741,2023
2023-05-21 00:00:00+00:00,20124.434027777777,8741,2023
2023-05-22 00:00:00+00:00,24432.715277777777,8741,2023
2023-05-23 00:00:00+00:00,24854.729166666668,8741,2023
2023-05-24 00:00:00+00:00,24695.194444444445,8741,2023
2023-05-25 00:00:00+00:00,24661.51736111111,8741,2023
2023-05-26 00:00:00+00:00,24083.309027777777,8741,2023
2023-05-27 00:00:00+00:00,21039.57638888889,8741,2023
2023-05-28 00:00:00+00:00,19514.45138888889,8741,2023
2023-05-29 00:00:00+00:00,23668.131944444445,8741,2023
2023-05-30 00:00:00+00:00,24772.516981132074,8741,2023
2023-05-31 00:00:00+00:00,21896.458333333332,8741,2023
2023-06-01 00:00:00+00:00,25325.89236111111,8741,2023
2023-06-02 00:00:00+00:00,25151.92013888889,8741,2023
2023-06-03 00:00:00+00:00,21880.09375,8741,2023
2023-06-04 00:00:00+00:00,20437.180555555555,8741,2023
2023-06-05 00:00:00+00:00,24753.774305555555,8741,2023
2023-06-06 00:00:00+00:00,25668.715277777777,8741,2023
2023-06-07 00:00:00+00:00,26387.600694444445,8741,2023
2023-06-08 00:00:00+00:00,26180.73263888889,8741,2023
2023-06-09 00:00:00+00:00,25602.1875,8741,2023
2023-06-10 00:00:00+00:00,22507.753472222223,8741,2023
2023-06-11 00:00:00+00:00,21195.26388888889,8741,2023
2023-06-12 00:00:00+00:00,25655.82638888889,8741,2023
2023-06-13 00:00:00+00:00,26141.055555555555,8741,2023
2023-06-14 00:00:00+00:00,26436.583333333332,8741,2023
2023-06-15 00:00:00+00:00,26865.802083333332,8741,2023
2023-06-16 00:00:00+00:00,27204.083333333332,8741,2023
2023-06-17 00:00:00+00:00,24359.822916666668,8741,2023
2023-06-18 00:00:00+00:00,22355.73611111111,8741,2023
2023-06-19 00:00:00+00:00,26776.100694444445,8741,2023
2023-06-20 00:00:00+00:00,27499.565972222223,8741,2023
2023-06-21 00:00:00+00:00,27773.35763888889,8741,2023
2023-06-22 00:00:00+00:00,27624.993055555555,8741,2023
2023-06-23 00:00:00+00:00,27375.309027777777,8741,2023
2023-06-24 00:00:00+00:00,24207.055555555555,8741,2023
2023-06-25 00:00:00+00:00,23936.180555555555,8741,2023
2023-06-26 00:00:00+00:00,29744.13888888889,8741,2023
2023-06-27 00:00:00+00:00,30410.756944444445,8741,2023
2023-06-28 00:00:00+00:00,30452.163194444445,8741,2023
2023-06-29 00:00:00+00:00,30492.29433962264,8741,2023
2023-06-30 00:00:00+00:00,25373.583333333332,8741,2023
2023-07-01 00:00:00+00:00,24959.947916666668,8741,2023
2023-07-02 00:00:00+00:00,23914.159722222223,8741,2023
2023-07-03 00:00:00+00:00,29051.583333333332,8741,2023
2023-07-04 00:00:00+00:00,29371.590277777777,8741,2023
2023-07-05 00:00:00+00:00,29516.072916666668,8741,2023
2023-07-06 00:00:00+00:00,29701.277777777777,8741,2023
2023-07-07 00:00:00+00:00,29175.694444444445,8741,2023
2023-07-08 00:00:00+00:00,25501.972222222223,8741,2023
2023-07-09 00:00:00+00:00,24359.944444444445,8741,2023
2023-07-10 00:00:00+00:00,30578.45486111111,8741,2023
2023-07-11 00:00:00+00:00,32112.92013888889,8741,2023
2023-07-12 00:00:00+00:00,31734.340277777777,8741,2023
2023-07-13 00:00:00+00:00,31169.375,8741,2023
2023-07-14 00:00:00+00:00,31167.614583333332,8741,2023
2023-07-15 00:00:00+00:00,26852.26388888889,8741,2023
2023-07-16 00:00:00+00:00,24679.194444444445,8741,2023
2023-07-17 00:00:00+00:00,30690.965277777777,8741,2023
2023-07-18 00:00:00+00:00,32477.652777777777,8741,2023
2023-07-19 00:00:00+00:00,32789.631944444445,8741,2023
2023-07-20 00:00:00+00:00,31847.649305555555,8741,2023
2023-07-21 00:00:00+00:00,30052.708333333332,8741,2023
2023-07-22 00:00:00+00:00,26113.461805555555,8741,2023
2023-07-23 00:00:00+00:00,24932.802083333332,8741,2023
2023-07-24 00:00:00+00:00,29077.118055555555,8741,2023
2023-07-25 00:00:00+00:00,27748.211805555555,8741,2023
2023-07-26 00:00:00+00:00,28535.75,8741,2023
2023-07-27 00:00:00+00:00,29035.027777777777,8741,2023
2023-07-28 00:00:00+00:00,28648.17013888889,8741,2023
2023-07-29 00:00:00+00:00,26114.684027777777,8741,2023
2023-07-30 00:00:00+00:00,24807.041509433962,8741,2023
2023-07-31 00:00:00+00:00,26150.333333333332,8741,2023
2023-08-01 00:00:00+00:00,29113.14236111111,8741,2023
2023-08-02 00:00:00+00:00,29718.760416666668,8741,2023
2023-08-03 00:00:00+00:00,28464.86111111111,8741,2023
2023-08-04 00:00:00+00:00,26464.17013888889,8741,2023
2023-08-05 00:00:00+00:00,23588.364583333332,8741,2023
2023-08-06 00:00:00+00:00,22899.333333333332,8741,2023
2023-08-07 00:00:00+00:00,26389.04861111111,8741,2023
2023-08-08 00:00:00+00:00,27686.149305555555,8741,2023
2023-08-09 00:00:00+00:00,28537.625,8741,2023
2023-08-10 00:00:00+00:00,28933.520833333332,8741,2023
2023-08-11 00:00:00+00:00,28514.92361111111,8741,2023
2023-08-12 00:00:00+00:00,25979.222222222223,8741,2023
2023-08-13 00:00:00+00:00,24229.822916666668,8741,2023
2023-08-14 00:00:00+00:00,26078.25,8741,2023
2023-08-15 00:00:00+00:00,24218.059027777777,8741,2023
2023-08-16 00:00:00+00:00,26919.729166666668,8741,2023
2023-08-17 00:00:00+00:00,27211.875,8741,2023
2023-08-18 00:00:00+00:00,27199.70486111111,8741,2023
2023-08-19 00:00:00+00:00,25555.125,8741,2023
2023-08-20 00:00:00+00:00,25115.78125,8741,2023
2023-08-21 00:00:00+00:00,29866.402777777777,8741,2023
2023-08-22 00:00:00+00:00,30595.95138888889,8741,2023
2023-08-23 00:00:00+00:00,31196.82986111111,8741,2023
2023-08-24 00:00:00+00:00,31316.309027777777,8741,2023
2023-08-25 00:00:00+00:00,30854.253472222223,8741,2023
2023-08-26 00:00:00+00:00,26809.51736111111,8741,2023
2023-08-27 00:00:00+00:00,22345.07986111111,8741,2023
2023-08-28 00:00:00+00:00,25856.055555555555,8741,2023
2023-08-29 00:00:00+00:00,26585.01736111111,8741,2023
2023-08-30 00:00:00+00:00,27134.14716981132,8741,2023
2023-08-31 00:00:00+00:00,24824.0,8741,2023
2023-09-01 00:00:00+00:00,27378.197916666668,8741,2023
2023-09-02 00:00:00+00:00,23620.059027777777,8741,2023
2023-09-03 00:00:00+00:00,21902.145833333332,8741,2023
2023-09-04 00:00:00+00:00,26539.95138888889,8741,2023
2023-09-05 00:00:00+00:00,27339.381944444445,8741,2023
2023-09-06 00:00:00+00:00,27758.819444444445,8741,2023
2023-09-07 00:00:00+00:00,27986.07638888889,8741,2023
2023-09-08 00:00:00+00:00,27038.51388888889,8741,2023
2023-09-09 00:00:00+00:00,24002.45138888889,8741,2023
2023-09-10 00:00:00+00:00,22437.659722222223,8741,2023
2023-09-11 00:00:00+00:00,26054.840277777777,8741,2023
2023-09-12 00:00:00+00:00,27403.083333333332,8741,2023
2023-09-13 00:00:00+00:00,27346.041666666668,8741,2023
2023-09-14 00:00:00+00:00,27752.42013888889,8741,2023
2023-09-15 00:00:00+00:00,27228.399305555555,8741,2023
2023-09-16 00:00:00+00:00,23320.347222222223,8741,2023
2023-09-17 00:00:00+00:00,21869.979166666668,8741,2023
2023-09-18 00:00:00+00:00,25776.73611111111,8741,2023
2023-09-19 00:00:00+00:00,26421.125,8741,2023
2023-09-20 00:00:00+00:00,26091.319444444445,8741,2023
2023-09-21 00:00:00+00:00,26025.708333333332,8741,2023
2023-09-22 00:00:00+00:00,25198.36111111111,8741,2023
2023-09-23 00:00:00+00:00,21888.399305555555,8741,2023
2023-09-24 00:00:00+00:00,20695.065972222223,8741,2023
2023-09-25 00:00:00+00:00,25030.145833333332,8741,2023
2023-09-26 00:00:00+00:00,26154.95138888889,8741,2023
2023-09-27 00:00:00+00:00,26520.427083333332,8741,2023
2023-09-28 00:00:00+00:00,26750.489583333332,8741,2023
2023-09-29 00:00:00+00:00,26869.82641509434,8741,2023
2023-09-30 00:00:00+00:00,21272.083333333332,8741,2023
2023-10-01 00:00:00+00:00,21888.586805555555,8741,2023
2023-10-02 00:00:00+00:00,26383.815972222223,8741,2023
2023-10-03 00:00:00+00:00,26891.48611111111,8741,2023
2023-10-04 00:00:00+00:00,27005.819444444445,8741,2023
2023-10-05 00:00:00+00:00,26967.024305555555,8741,2023
2023-10-06 00:00:00+00:00,27078.26388888889,8741,2023
2023-10-07 00:00:00+00:00,23573.899305555555,8741,2023
2023-10-08 00:00:00+00:00,21935.246527777777,8741,2023
2023-10-09 00:00:00+00:00,25598.42013888889,8741,2023
2023-10-10 00:00:00+00:00,26349.64236111111,8741,2023
2023-10-11 00:00:00+00:00,26011.822916666668,8741,2023
2023-10-12 00:00:00+00:00,21804.802083333332,8741,2023
2023-10-13 00:00:00+00:00,23496.92361111111,8741,2023
2023-10-14 00:00:00+00:00,22002.743055555555,8741,2023
2023-10-15 00:00:00+00:00,20683.21875,8741,2023
2023-10-16 00:00:00+00:00,25505.871527777777,8741,2023
2023-10-17 00:00:00+00:00,26506.090277777777,8741,2023
2023-10-18 00:00:00+00:00,26481.90625,8741,2023
2023-10-19 00:00:00+00:00,26890.92361111111,8741,2023
2023-10-20 00:00:00+00:00,25581.65625,8741,2023
2023-10-21 00:00:00+00:00,21899.84375,8741,2023
2023-10-22 00:00:00+00:00,21215.04513888889,8741,2023
2023-10-23 00:00:00+00:00,25573.722222222223,8741,2023
2023-10-24 00:00:00+00:00,25719.354166666668,8741,2023
2023-10-25 00:00:00+00:00,26315.222222222223,8741,2023
2023-10-26 00:00:00+00:00,26910.8125,8741,2023
2023-10-27 00:00:00+00:00,26292.229166666668,8741,2023
2023-10-28 00:00:00+00:00,23037.854166666668,8741,2023
2023-10-29 00:00:00+00:00,21720.618055555555,8741,2023
2023-10-30 00:00:00+00:00,25788.638989169674,8741,2023
2023-10-31 00:00:00+00:00,23256.666666666668,8741,2023
2023-11-01 00:00:00+00:00,22860.270833333332,8741,2023
2023-11-02 00:00:00+00:00,26418.135416666668,8741,2023
2023-11-03 00:00:00+00:00,26677.371527777777,8741,2023
2023-11-04 00:00:00+00:00,23949.708333333332,8741,2023
2023-11-05 00:00:00+00:00,21879.305555555555,8741,2023
2023-11-06 00:00:00+00:00,26360.072916666668,8741,2023
2023-11-07 00:00:00+00:00,27209.034722222223,8741,2023
2023-11-08 00:00:00+00:00,27807.98611111111,8741,2023
2023-11-09 00:00:00+00:00,27418.972222222223,8741,2023
2023-11-10 00:00:00+00:00,27213.565972222223,8741,2023
2023-11-11 00:00:00+00:00,24081.71875,8741,2023
2023-11-12 00:00:00+00:00,22029.333333333332,8741,2023
2023-11-13 00:00:00+00:00,26314.065972222223,8741,2023
2023-11-14 00:00:00+00:00,26641.96875,8741,2023
2023-11-15 00:00:00+00:00,27038.01388888889,8741,2023
2023-11-16 00:00:00+00:00,27154.114583333332,8741,2023
2023-11-17 00:00:00+00:00,26644.020833333332,8741,2023
2023-11-18 00:00:00+00:00,23470.5625,8741,2023
2023-11-19 00:00:00+00:00,21783.072916666668,8741,2023
2023-11-20 00:00:00+00:00,26368.625,8741,2023
2023-11-21 00:00:00+00:00,27048.76736111111,8741,2023
2023-11-22 00:00:00+00:00,27503.819444444445,8741,2023
2023-11-23 00:00:00+00:00,27907.003472222223,8741,2023
2023-11-24 00:00:00+00:00,27934.59375,8741,2023
2023-11-25 00:00:00+00:00,24683.746527777777,8741,2023
2023-11-26 00:00:00+00:00,23406.65625,8741,2023
2023-11-27 00:00:00+00:00,28319.25,8741,2023
2023-11-28 00:00:00+00:00,28926.663194444445,8741,2023
2023-11-29 00:00:00+00:00,28958.039711191337,8741,2023
2023-11-30 00:00:00+00:00,24816.0,8741,2023
2023-12-01 00:00:00+00:00,28249.5,8741,2023
2023-12-02 00:00:00+00:00,25081.23611111111,8741,2023
2023-12-03 00:00:00+00:00,24343.125,8741,2023
2023-12-04 00:00:00+00:00,29205.85763888889,8741,2023
2023-12-05 00:00:00+00:00,29576.902777777777,8741,2023
2023-12-06 00:00:00+00:00,26354.46875,8741,2023
2023-12-07 00:00:00+00:00,27373.291666666668,8741,2023
2023-12-08 00:00:00+00:00,24718.04513888889,8741,2023
2023-12-09 00:00:00+00:00,24532.086805555555,8741,2023
2023-12-10 00:00:00+00:00,23395.409722222223,8741,2023
2023-12-11 00:00:00+00:00,27936.052083333332,8741,2023
2023-12-12 00:00:00+00:00,28666.625,8741,2023
2023-12-13 00:00:00+00:00,28922.572916666668,8741,2023
2023-12-14 00:00:00+00:00,29047.600694444445,8741,2023
2023-12-15 00:00:00+00:00,29055.246527777777,8741,2023
2023-12-16 00:00:00+00:00,25994.04861111111,8741,2023
2023-12-17 00:00:00+00:00,25033.586805555555,8741,2023
2023-12-18 00:00:00+00:00,29883.184027777777,8741,2023
2023-12-19 00:00:00+00:00,30253.0,8741,2023
2023-12-20 00:00:00+00:00,30430.534722222223,8741,2023
2023-12-21 00:00:00+00:00,29523.319444444445,8741,2023
2023-12-22 00:00:00+00:00,28004.79513888889,8741,2023
2023-12-23 00:00:00+00:00,24810.14236111111,8741,2023
